Plate	Well	Row	Column	Genes	Well Name	Number of Cells selected	Intensity Nucleus - Mean per Well	Nucleus Area [um_] - Mean per Well	Nucleus Roundness - Mean per Well	Cell Area [um_] - Mean per Well	Cell  Roundness - Mean per Well	Cell Width [um] - Mean per Well	Cell Length [um] - Mean per Well	Cell Width to Length Ratio - Mean per Well	Nucleus  Width [um] - Mean per Well	Nucleus Length [um] - Mean per Well	Nucleus Width to Length Ratio - Mean per Well	Cytoplasm Area [um_] - Mean per Well	Cytoplasm Roundness - Mean per Well	Cytoplasm Width [um] - Mean per Well	Cytoplasm Length [um] - Mean per Well	Cytoplasm  Width to Length Ratio - Mean per Well	Membrane Region (Protrusions Area) [um_] - Mean per Well	Nuclear Region YAP/TAZ - Mean per Well	Ring Region YAP/TAZ  - Mean per Well	Whole cell YAP/TAZ - Mean per Well	Cytoplasmic YAP/TAZ   - Mean per Well	Eroded Nuclear Region YAP/TAZ  - Mean per Well	Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Log10 of Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio  - Mean per Well	Cell Area to Whole Cell YAP/TAZ   Ratio - Mean per Well	Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear  Intensity to Nuclear Area Ratio - Mean per Well	Log10 of Eroded Nuclear Region YAP/TAZ to Ring Region YAP/TAZ Ratio - Mean per Well	Nuclear Region YAP/TAZ to Nuclear Area Ratio - Mean per Well	Nuclear Area to Whole Cell YAP/TAZ  - Mean per Well	Cytoplasm SER Spot 0 px  Tubulin - Mean per Well	Cytoplasm SER Hole 0 px  Tubulin - Mean per Well	Cytoplasm SER Edge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 0 px  Tubulin  - Mean per Well	Cytoplasm SER Valley  0 px Tubulin  - Mean per Well	Cytoplasm SER Saddle 0 px Tubulin  - Mean per Well	Cytoplasm SER Bright 0 px  Tubulin  - Mean per Well	Cytoplasm SER Dark 0 px  Tubulin - Mean per Well	Cytoplasm SER Spot 1px  Tubulin  - Mean per Well	Cytoplasm SER Hole 1px  Tubulin - Mean per Well	Cytoplasm SER Edge 1px  Tubulin  - Mean per Well	Cytoplasm SER Ridge 1px  Tubulin  - Mean per Well	Cytoplasm SER Valley 1px  Tubulin  - Mean per Well	Cytoplasm SER Saddle 1px  Tubulin  - Mean per Well	Cytoplasm SER Bright 1px  Tubulin  - Mean per Well	Cytoplasm SER Dark 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Correlation 1px  Tubulin - Mean per Well	Cytoplasm Haralick Contrast 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Sum Variance 1px  Tubulin  - Mean per Well	Cytoplasm Haralick Homogeneity 1px  Tubulin - Mean per Well	Cytoplasm Gabor Actin Min - Mean per Well	Cytoplasm Gabor Actin Max - Mean per Well	Nucleus SER Spot 0 px Hoechst - Mean per Well	Nucleus SER Hole 0 px Hoechst - Mean per Well	Nucleus SER Edge 0 px Hoechst- Mean per Well	Nucleus SER Ridge 0 px Hoechst  - Mean per Well	Nucleus SER Valley 0 px Hoechst  - Mean per Well	Nucleus SER Saddle 0 px  Hoechst - Mean per Well	Nucleus SER Bright 0 px Hoechst - Mean per Well	Nucleus SER Dark 0 px Hoechst  - Mean per Well	Nucleus SER Spot 0 px Tubulin - Mean per Well	Nucleus SER Hole 0 px Tubulin  - Mean per Well	Nucleus SER Edge 0 px Tubulin  - Mean per Well	Nucleus SER Ridge 0 px Tubulin - Mean per Well	Nucleus SER Valley 0 px Tubulin - Mean per Well	Nucleus SER Saddle 0 px Tubulin  - Mean per Well	Nucleus SER Bright 0 px Tubulin  - Mean per Well	Nucleus SER Dark 0 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Tubulin - Mean per Well	Nucleus SER Hole 1 px Tubulin  - Mean per Well	Nucleus SER Edge 1 px Tubulin  - Mean per Well	Nucleus SER Ridge 1 px Tubulin  - Mean per Well	Nucleus SER Valley 1 px Tubulin  - Mean per Well	Nucleus SER Saddle 1 px Tubulin  - Mean per Well	Nucleus SER Bright 1 px Tubulin  - Mean per Well	Nucleus SER Dark 1 px Tubulin - Mean per Well	Nucleus SER Spot 1 px Actin  - Mean per Well	Nucleus SER Hole 1 px Actin  - Mean per Well	Nucleus SER Edge 1 px Actin  - Mean per Well	Nucleus SER Ridge 1 px Actin  - Mean per Well	Nucleus SER Valley 1 px Actin  - Mean per Well	Nucleus SER Saddle 1 px Actin  - Mean per Well	Nucleus SER Bright 1 px Actin  - Mean per Well	Nucleus SER Dark 1 px Actin  - Mean per Well	Nucleus Haralick Correlation 1 px Tubulin  - Mean per Well	Nucleus Haralick Contrast 1 px Tubulin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Tubulin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Tubulin  - Mean per Well	Nucleus Haralick Correlation 1 px Actin - Mean per Well	Nucleus Haralick Contrast 1 px Actin  - Mean per Well	Nucleus Haralick Sum Variance 1 px Actin  - Mean per Well	Nucleus Haralick Homogeneity 1 px Actin  - Mean per Well	Cytoplasm SER Spot 0 px Actin - Mean per Well	Cytoplasm SER Hole 0 px Actin - Mean per Well	Cytoplasm SER Edge 0 px Actin - Mean per Well	Cytoplasm SER Ridge 0 px Actin - Mean per Well	Cytoplasm SER Valley 0 px Actin - Mean per Well	Cytoplasm SER Saddle 0 px Actin - Mean per Well	Cytoplasm SER Bright 0 px Actin - Mean per Well	Cytoplasm SER Dark 0 px Actin - Mean per Well	Nucleus SER Spot 1 px Hoechst  - Mean per Well	Nucleus SER Hole 1 px Hoechst - Mean per Well	Nucleus SER Edge 1 px Hoechst - Mean per Well	Nucleus SER Ridge 1 px  Hoechst- Mean per Well	Nucleus SER Valley 1 px  Hoechst - Mean per Well	Nucleus SER Saddle 1 px  Hoechst - Mean per Well	Nucleus SER Bright 1 px  Hoechst - Mean per Well	Nucleus SER Dark 1 px Hoechst - Mean per Well	Cytoplasm SER Spot 1 px Actin   - Mean per Well	Cytoplasm SER Hole 1 px Actin   - Mean per Well	Cytoplasm SER Edge 1 px Actin   - Mean per Well	Cytoplasm SER Ridge 1 px Actin   - Mean per Well	Cytoplasm SER Valley 1 px Actin   - Mean per Well	Cytoplasm SER Saddle 1 px Actin   - Mean per Well	Cytoplasm SER Bright 1 px Actin   - Mean per Well	Cytoplasm SER Dark 1 px Actin   - Mean per Well	Nucleus SER Spot 0 px Actin  - Mean per Well	Nucleus SER Hole 0 px Actin  - Mean per Well	Nucleus SER Edge 0 px Actin  - Mean per Well	Nucleus SER Ridge 0 px Actin  - Mean per Well	Nucleus SER Valley 0 px Actin  - Mean per Well	Nucleus SER Saddle 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Actin  - Mean per Well	Nucleus SER Bright 0 px Dark  - Mean per Well	Membrane Region 1 Area [px_] - Mean per Well	Membrane Region 2 Area [px_] - Mean per Well	Neighbour Fraction - Mean per Well	Number of cells classified as Spindly	Number of cells classified as Large	Number of cells classified as Triangular	Number of cells classified as Fan	"Number of cells classified as Small, round."	Number of Analyzed Fields										
MDA-MB-231_ONTARGETPlus_2A	F3	6	3	Cells	F03	997	1003.45	133.351	0.916637	604.434	0.740031	16.8402	41.0137	0.447313	9.29521	15.3424	0.622918	471.083	0.425202	11.2237	38.6792	0.309607	225.312	95.1688	66.4725	57.3838	45.1457	100.768	1.49536	0.15917	13.6764	1.5862	8.59958	0.182872	0.809677	2.69316	0.0510234	0.0926295	0.383799	0.0897545	0.253692	0.0874585	0.123117	0.310603	0.0148169	0.0166437	0.263055	0.0442944	0.0764462	0.0409884	0.0525361	0.0843585	0.855588	0.0792963	0.34184	0.317438	0.00217275	0.0168514	0.0748902	0.0355078	0.205466	0.0693886	0.0468501	0.0440189	0.125307	0.0716838	0.0326363	0.073025	0.191655	0.0636528	0.0958623	0.0572287	0.0843344	0.146839	0.00696706	0.0265754	0.146964	0.0296551	0.0433676	0.0264619	0.0327497	0.0610752	0.0113066	0.0280423	0.152375	0.0275923	0.0591841	0.0377979	0.0341868	0.0765784	0.851607	0.0479303	0.162107	0.378863	0.803179	0.0860506	0.210011	0.33235	0.0629093	0.109666	0.280729	0.0985544	0.15968	0.0913886	0.14095	0.235267	0.0288276	0.00251287	0.176632	0.0385511	0.00866518	0.0218585	0.0585981	0.00976442	0.0191857	0.0205524	0.19054	0.048791	0.0494306	0.0431428	0.0599633	0.0616592	0.0748902	0.0355078	0.205466	0.0693886	0.0468501	0.0440189	0.125307	0.0716838	165.247	134.72	0.595258	36	1	340	27	526	28										
MDA-MB-231_ONTARGETPlus_2A	F4	6	4	Cells	F04	976	951.228	133.596	0.923488	573.658	0.746957	16.6609	40.1728	0.446638	9.39419	15.3048	0.624753	440.062	0.428753	11.2851	38.0512	0.312429	206.44	101.599	70.4425	61.6057	47.8115	107.666	1.49362	0.163712	10.3392	1.58577	7.94783	0.187579	0.847315	2.3553	0.0482083	0.08457	0.377987	0.0863352	0.241539	0.0842235	0.117652	0.29253	0.014921	0.0165869	0.261475	0.0442672	0.0717785	0.0401239	0.0525557	0.0799299	0.864734	0.0667056	0.236695	0.317693	0.0019703	0.0152489	0.0747523	0.0354607	0.204771	0.0686603	0.0463103	0.0432843	0.124511	0.0711697	0.0314079	0.0704855	0.188752	0.063088	0.0935452	0.055784	0.0828417	0.142681	0.00665363	0.0264481	0.145254	0.0294773	0.0430535	0.0261113	0.0323416	0.0606951	0.0106019	0.0282852	0.154783	0.0272359	0.0595305	0.0369362	0.0333047	0.0771214	0.857396	0.0465633	0.157753	0.382711	0.818026	0.0803882	0.219676	0.330685	0.0594889	0.0938712	0.269305	0.0949633	0.138244	0.0873286	0.134753	0.202465	0.0286983	0.00256498	0.176656	0.0384882	0.00857449	0.0213157	0.0584126	0.00972667	0.0189778	0.0194915	0.188011	0.0489985	0.0464286	0.0424775	0.0599722	0.0580291	0.0747523	0.0354607	0.204771	0.0686603	0.0463103	0.0432843	0.124511	0.0711697	157.776	129.651	0.589669	26	3	302	15	554	28										
MDA-MB-231_ONTARGETPlus_2A	F5	6	5	Cells	F05	955	981.195	134.635	0.925589	595.798	0.752817	16.981	41.1537	0.449227	9.46515	15.2526	0.631126	461.163	0.429988	11.5919	38.82	0.316913	214.24	112.415	76.2861	66.1305	50.9706	119.605	1.52123	0.172336	10.2263	1.62789	8.2073	0.20009	0.934482	2.2477	0.0474593	0.0846252	0.383371	0.085961	0.249366	0.0841828	0.116721	0.300243	0.0146208	0.0162323	0.2643	0.0441632	0.0743966	0.0397069	0.052257	0.0821761	0.867316	0.0662235	0.245628	0.319404	0.00190562	0.0147026	0.0747152	0.0355685	0.204233	0.0686453	0.0463618	0.0433329	0.124431	0.0713233	0.0308832	0.0695836	0.187486	0.0617715	0.0915964	0.054939	0.0812331	0.140192	0.00648256	0.0262878	0.145151	0.0291588	0.0422179	0.0256285	0.0319077	0.0597988	0.011028	0.0279857	0.153948	0.0274366	0.0601158	0.0374908	0.0338197	0.0774206	0.856931	0.0476289	0.15823	0.385752	0.815734	0.0806709	0.215807	0.331061	0.0573676	0.0902383	0.27115	0.0943271	0.138314	0.0867808	0.132439	0.199541	0.0285306	0.00253725	0.176288	0.0382342	0.00843266	0.0211624	0.0580569	0.00959134	0.0188664	0.0198431	0.189769	0.0493956	0.0470337	0.0424288	0.0602671	0.0588704	0.0747152	0.0355685	0.204233	0.0686453	0.0463618	0.0433329	0.124431	0.0713233	157.565	131.032	0.58425	44	3	262	17	559	28										
MDA-MB-231_ONTARGETPlus_2A	F6	6	6	Cells	F06	921	987.371	141.711	0.920347	583.159	0.750013	16.8764	40.499	0.451771	9.39659	15.3217	0.623169	441.448	0.431028	11.244	38.2146	0.314721	204.557	110.587	74.4667	65.6401	50.53	117.998	1.56452	0.175853	10.206	1.65991	8.54193	0.201465	0.93488	2.60421	0.0475906	0.0844841	0.382678	0.08599	0.2487	0.0834101	0.116897	0.299567	0.0147238	0.0162319	0.263424	0.0440671	0.0736357	0.0397021	0.0522524	0.0814361	0.86248	0.0691202	0.243663	0.318896	0.00204471	0.0155851	0.0751828	0.0354236	0.207426	0.0694095	0.0464385	0.0435424	0.12556	0.0712562	0.0310769	0.0702998	0.188914	0.0622819	0.092747	0.0556256	0.0818324	0.141839	0.00658941	0.0265748	0.145998	0.0294636	0.0430474	0.0258937	0.03226	0.0608006	0.0108199	0.0277986	0.155483	0.0270364	0.0603341	0.0374408	0.0332945	0.0774677	0.856783	0.0474176	0.157894	0.384282	0.818337	0.0819359	0.220378	0.329991	0.0603875	0.0979707	0.272347	0.0950691	0.143266	0.0881637	0.135613	0.210571	0.0290489	0.00247635	0.179111	0.0390465	0.00830312	0.0212922	0.0592024	0.00942354	0.0189752	0.0196723	0.189369	0.0485949	0.0469265	0.0424988	0.0596118	0.0586419	0.0751828	0.0354236	0.207426	0.0694095	0.0464385	0.0435424	0.12556	0.0712562	157.116	129.981	0.589199	29	3	284	14	522	28										
MDA-MB-231_ONTARGETPlus_2A	F7	6	7	Cells	F07	909	1002.01	128.654	0.919188	565.654	0.7557	16.6505	39.724	0.458327	9.18489	15.0216	0.623941	437.001	0.424899	11.2052	37.4271	0.314981	203.551	113.424	76.8547	67.0299	51.6021	121.417	1.5236	0.171349	9.71261	1.62755	8.76345	0.197979	0.975857	2.21361	0.0480059	0.0851493	0.392868	0.0861078	0.255095	0.0869937	0.117285	0.30584	0.0149956	0.0162909	0.271808	0.0440526	0.0771534	0.0416321	0.0524306	0.0846629	0.864088	0.0705948	0.259552	0.31362	0.002033	0.0157902	0.076044	0.035531	0.209316	0.0705653	0.0470432	0.044369	0.127314	0.0718617	0.0319779	0.0707293	0.189711	0.0643914	0.0927142	0.0566707	0.0844793	0.142132	0.00718515	0.0264614	0.145436	0.0309851	0.0418773	0.0267174	0.0341305	0.0596215	0.0113032	0.0291566	0.159781	0.0285414	0.0627659	0.0389483	0.0350394	0.0808124	0.850632	0.0465981	0.152135	0.382133	0.810738	0.0892396	0.229036	0.328934	0.0602786	0.0995305	0.283724	0.0966553	0.151608	0.0909505	0.136989	0.219299	0.0294915	0.0024653	0.180571	0.039649	0.00848043	0.0216699	0.0601214	0.00957036	0.0193391	0.0203047	0.196215	0.0498242	0.0493059	0.0438975	0.0610297	0.0613207	0.076044	0.035531	0.209316	0.0705653	0.0470432	0.044369	0.127314	0.0718617	154.36	128.403	0.584433	33	3	244	26	540	28										
MDA-MB-231_ONTARGETPlus_2A	F8	6	8	Cells	F08	979	946.352	128.285	0.920572	543.037	0.763287	16.6197	38.5066	0.469574	9.19229	14.946	0.626446	414.752	0.431837	10.9624	36.1435	0.320332	191.676	102.558	69.8513	61.4956	47.4763	108.801	1.5155	0.169661	9.91532	1.61865	8.29569	0.196696	0.89067	2.30194	0.0483832	0.0842969	0.383117	0.0863344	0.244484	0.0858155	0.117839	0.295102	0.0150237	0.016399	0.265813	0.0442795	0.0734134	0.041233	0.05266	0.0812504	0.855133	0.0711099	0.238102	0.313831	0.00193308	0.0151896	0.0753539	0.0353629	0.207794	0.0694854	0.047227	0.0440982	0.12573	0.0718813	0.0316471	0.0706634	0.189205	0.0624424	0.0924123	0.0561386	0.0824228	0.14179	0.00690976	0.0267693	0.145812	0.0297099	0.0427296	0.0263544	0.0327507	0.0606496	0.0109434	0.0292117	0.15831	0.0277593	0.0619423	0.0377716	0.0340424	0.0801041	0.851304	0.0471638	0.155472	0.382125	0.812344	0.0863303	0.233129	0.330966	0.0589133	0.0930952	0.274462	0.0952107	0.142667	0.0884949	0.134515	0.205934	0.0291879	0.00250724	0.179321	0.0389065	0.00879503	0.0218691	0.0591988	0.00988148	0.0193863	0.0197101	0.191678	0.0494673	0.0471754	0.0432767	0.0607287	0.0588716	0.0753539	0.0353629	0.207794	0.0694854	0.047227	0.0440982	0.12573	0.0718813	151.836	128.165	0.578963	32	1	280	16	591	28										
MDA-MB-231_ONTARGETPlus_2A	F9	6	9	Cells	F09	932	967.615	132.257	0.922097	597.656	0.762657	17.1902	40.0274	0.467615	9.3705	15.0522	0.631201	465.399	0.43186	11.374	37.8917	0.317947	213.656	110.806	72.7192	64.1207	48.3889	118.502	1.57647	0.184699	10.9174	1.68553	8.33217	0.211456	0.933782	2.29881	0.0476609	0.0832835	0.374987	0.0839338	0.234653	0.0840057	0.115069	0.285111	0.0146161	0.0157869	0.264254	0.042552	0.0741126	0.0405102	0.0507429	0.08143	0.867388	0.0701121	0.26148	0.318279	0.00192392	0.0147852	0.075253	0.0358201	0.205143	0.0691829	0.046938	0.0436054	0.125414	0.0720358	0.0314897	0.0692169	0.184026	0.0612792	0.0893217	0.055117	0.0812624	0.137848	0.00668202	0.0258155	0.142299	0.0291672	0.0410723	0.0257872	0.0320702	0.058365	0.0108285	0.0282355	0.155443	0.0268179	0.0606336	0.0373773	0.0330856	0.0781053	0.860204	0.0448368	0.155089	0.387279	0.812239	0.0837199	0.218968	0.333421	0.0575892	0.0901876	0.268238	0.0922606	0.13599	0.0862039	0.130819	0.197482	0.0287425	0.00252704	0.177099	0.0383947	0.00845575	0.0211941	0.0583695	0.00959941	0.0187084	0.0193394	0.189228	0.0476997	0.0466718	0.0418599	0.0585755	0.0581357	0.075253	0.0358201	0.205143	0.0691829	0.046938	0.0436054	0.125414	0.0720358	157.028	129.153	0.588408	24	3	260	20	572	28										
MDA-MB-231_ONTARGETPlus_2A	F10	6	10	Cells	F10	1072	971.548	129.38	0.922022	548.36	0.75271	16.3437	39.3172	0.454175	9.20554	15.1215	0.625261	418.98	0.42665	10.8741	36.6062	0.315254	195.659	103.518	69.1372	61.4995	46.9659	110.376	1.54957	0.177192	10.3184	1.6589	8.51578	0.204392	0.901967	2.46712	0.0489093	0.0866313	0.384725	0.0867445	0.245122	0.0856147	0.118611	0.29763	0.0149531	0.016278	0.266815	0.0444477	0.0735956	0.0408527	0.0527503	0.0813242	0.861589	0.071262	0.251585	0.313567	0.00193166	0.0150745	0.0755551	0.0351774	0.209102	0.0695069	0.046416	0.0440235	0.12595	0.0710121	0.0323888	0.0732214	0.192013	0.0642843	0.0941201	0.0571174	0.0847084	0.145478	0.00689494	0.0269121	0.147505	0.0306772	0.043109	0.0263865	0.0336386	0.0611192	0.0108672	0.028809	0.156783	0.0273894	0.0614497	0.0376018	0.0336609	0.0793075	0.85337	0.0504517	0.169776	0.380472	0.812026	0.087535	0.227954	0.334171	0.0584463	0.0906106	0.271248	0.0942874	0.139047	0.0871666	0.133346	0.200534	0.0295099	0.00246856	0.180879	0.0391188	0.00844497	0.0216822	0.0596746	0.00953768	0.0192078	0.0191469	0.189187	0.0492388	0.0460375	0.0423984	0.0603932	0.0573864	0.0755551	0.0351774	0.209102	0.0695069	0.046416	0.0440235	0.12595	0.0710121	152.733	124.461	0.59395	37	5	337	18	621	28										
MDA-MB-231_ONTARGETPlus_2A	F11	6	11	Cells	F11	991	993.187	133.407	0.926111	583.018	0.751729	16.8465	40.6939	0.450252	9.43466	15.133	0.633241	449.611	0.426969	11.3023	38.7609	0.310156	210.778	110.392	74.3742	65.1655	49.7852	117.323	1.53727	0.175411	9.99828	1.64199	8.41713	0.202018	0.933113	2.30681	0.0482557	0.0853062	0.384592	0.0867947	0.249405	0.084296	0.118138	0.300676	0.0149072	0.0163559	0.265362	0.0443978	0.0742454	0.0401496	0.0526893	0.0821004	0.866969	0.0704086	0.251891	0.315206	0.00188207	0.0145425	0.0746524	0.0348714	0.204538	0.0684004	0.0460776	0.0431254	0.124215	0.0704681	0.0311358	0.0697206	0.18705	0.0631459	0.0917144	0.0555189	0.0826724	0.140388	0.00667077	0.0262873	0.143995	0.0301392	0.0422244	0.0259851	0.0329876	0.0597916	0.0105846	0.0279833	0.155329	0.0271892	0.0602718	0.0372447	0.0332423	0.0775917	0.854291	0.0461879	0.153461	0.385467	0.817886	0.0802393	0.217976	0.33667	0.0571424	0.0889793	0.271085	0.0935688	0.137267	0.0859764	0.131566	0.19761	0.02889	0.00239086	0.176804	0.0381407	0.00825382	0.0211822	0.0582572	0.00929915	0.0188525	0.0194357	0.189783	0.0490921	0.046337	0.0421027	0.0599684	0.0579054	0.0746524	0.0348714	0.204538	0.0684004	0.0460776	0.0431254	0.124215	0.0704681	158.01	130.821	0.587476	36	4	290	22	569	28										
MDA-MB-231_ONTARGETPlus_2A	F12	6	12	Cells	F12	1014	916.432	128.449	0.922956	533.554	0.75878	16.3843	38.8762	0.458216	9.28456	14.9683	0.631737	405.105	0.426021	10.982	36.7464	0.314168	189.774	111.115	75.2152	66.5776	50.7852	118.307	1.52728	0.174169	9.01436	1.63594	7.97134	0.202214	0.946498	2.12487	0.0469015	0.0794276	0.379282	0.0850168	0.24062	0.0813755	0.115423	0.287939	0.0148616	0.0151403	0.263606	0.0442061	0.0718584	0.0391923	0.0525043	0.0789093	0.864742	0.0669197	0.238446	0.318854	0.00184721	0.0144249	0.0758316	0.0351509	0.208023	0.0692715	0.0466834	0.0438002	0.125983	0.0712357	0.0304827	0.0674173	0.184989	0.0624701	0.0893789	0.0546078	0.0815207	0.136413	0.00668691	0.0257414	0.142777	0.0303522	0.041239	0.0255495	0.0331864	0.0584745	0.0106881	0.0278431	0.154269	0.0275912	0.0597137	0.0365475	0.0336912	0.0769601	0.856108	0.0441108	0.147603	0.386893	0.820377	0.0784033	0.217358	0.339471	0.0566131	0.0863044	0.266806	0.0926873	0.133448	0.0843301	0.130384	0.191896	0.0294037	0.00244061	0.179528	0.0390686	0.00840439	0.0216364	0.0595227	0.00947535	0.0186717	0.0187799	0.188443	0.0488554	0.0456601	0.0413966	0.0596276	0.0567527	0.0758316	0.0351509	0.208023	0.0692715	0.0466834	0.0438002	0.125983	0.0712357	149.78	123.93	0.587284	40	1	267	14	633	28										
MDA-MB-231_ONTARGETPlus_2A	F13	6	13	Cells	F13	921	944.7	134.538	0.921888	579.994	0.753053	16.7985	40.1125	0.457511	9.38509	15.2321	0.627112	445.456	0.42453	11.0911	37.7215	0.313326	205.893	108.101	75.4662	66.5016	52.028	114.877	1.47608	0.159713	9.50663	1.57502	8.09599	0.186423	0.904751	2.16717	0.0464514	0.078311	0.369704	0.0839516	0.229989	0.0806369	0.114082	0.276933	0.0146641	0.0153258	0.259191	0.0436863	0.0704332	0.0393564	0.0518486	0.0776644	0.864779	0.0665302	0.232645	0.320463	0.00181758	0.0139411	0.0747348	0.0352522	0.204809	0.0682228	0.0461051	0.04314	0.12413	0.0708097	0.0302986	0.0673662	0.184829	0.0604411	0.0881307	0.0542413	0.0795165	0.135192	0.0066608	0.0260392	0.143505	0.0291567	0.0412056	0.0254945	0.0320557	0.0586744	0.0106251	0.0270494	0.149836	0.0263873	0.0567029	0.035807	0.0325505	0.073547	0.858545	0.0444278	0.152831	0.388634	0.822292	0.0720458	0.199906	0.343695	0.0552794	0.0842477	0.257879	0.0901072	0.12747	0.0831605	0.12691	0.184785	0.028834	0.00243217	0.177119	0.038196	0.00826226	0.0209817	0.0582681	0.00934806	0.0183244	0.0184432	0.18284	0.0474306	0.0443562	0.0411634	0.0580253	0.0552891	0.0747348	0.0352522	0.204809	0.0682228	0.0461051	0.04314	0.12413	0.0708097	155.683	127.769	0.591963	42	2	259	12	542	28										
MDA-MB-231_ONTARGETPlus_2A	F14	6	14	Cells	F14	916	926.973	128.126	0.926732	539.388	0.760281	16.5495	39.0485	0.462791	9.30097	14.8438	0.634789	411.261	0.435321	11.0478	36.575	0.321659	192.263	106.743	73.4793	64.5923	50.0701	113.428	1.49325	0.164549	9.3691	1.58887	8.06588	0.190332	0.933888	2.1982	0.0472588	0.0790663	0.36611	0.0844613	0.223605	0.0816362	0.115191	0.271383	0.014851	0.0154209	0.258244	0.0434252	0.0689615	0.0393474	0.0517463	0.0763077	0.868015	0.0648898	0.238366	0.31968	0.00185583	0.0140817	0.0749267	0.0351938	0.206853	0.0686097	0.0461379	0.0432607	0.124604	0.0707882	0.0307116	0.0679997	0.185538	0.061615	0.0897515	0.0547899	0.080937	0.137211	0.00672739	0.0259515	0.143201	0.0295614	0.0414133	0.0258487	0.0324693	0.0587614	0.0103498	0.0278008	0.152644	0.0265374	0.0585508	0.0364156	0.0324466	0.075835	0.856111	0.0440183	0.151248	0.386023	0.822047	0.0755682	0.214629	0.341456	0.056895	0.0825824	0.255816	0.0905627	0.124264	0.083467	0.128662	0.180533	0.0291682	0.0024939	0.179168	0.0386058	0.00838066	0.0213088	0.0589142	0.00949904	0.0186803	0.0182977	0.182476	0.0473289	0.0438816	0.0416024	0.0581862	0.0547248	0.0749267	0.0351938	0.206853	0.0686097	0.0461379	0.0432607	0.124604	0.0707882	151.637	125.567	0.586052	24	0	248	14	569	28										
MDA-MB-231_ONTARGETPlus_2A	F15	6	15	Cells	F15	882	977.15	123.98	0.926526	523.38	0.76198	16.3676	38.4322	0.460575	9.18127	14.586	0.63912	399.4	0.428798	10.9784	36.3089	0.32003	184.903	119.701	82.0389	71.2254	55.0931	127.003	1.50172	0.166919	8.13981	1.60265	8.75421	0.193084	1.05533	1.92753	0.0485449	0.0838026	0.383313	0.0869837	0.244938	0.0845623	0.118545	0.295284	0.0150966	0.0160082	0.265973	0.0446191	0.0732166	0.0405372	0.0530495	0.0808348	0.860224	0.067821	0.240563	0.313857	0.00189984	0.0149027	0.0760144	0.0350861	0.209939	0.0699714	0.046616	0.0438288	0.126785	0.0711429	0.0314386	0.0703214	0.190236	0.0628478	0.0917145	0.0556469	0.0826522	0.140883	0.00693112	0.0272998	0.1474	0.0303586	0.0424827	0.0260469	0.0333873	0.0608698	0.0106904	0.028426	0.155598	0.0272414	0.0604063	0.0366458	0.0333874	0.078053	0.854403	0.0462934	0.15579	0.381546	0.81297	0.0803068	0.211309	0.337105	0.0581707	0.0895955	0.270161	0.0946324	0.136639	0.0857969	0.133417	0.197486	0.0298998	0.00243127	0.181596	0.0393536	0.00827507	0.0216899	0.0601859	0.00935325	0.0191975	0.019337	0.189207	0.0496568	0.0455095	0.0419152	0.0607653	0.0570791	0.0760144	0.0350861	0.209939	0.0699714	0.046616	0.0438288	0.126785	0.0711429	148.576	125.202	0.580296	32	0	204	22	558	28										
MDA-MB-231_ONTARGETPlus_2A	F16	6	16	Cells	F16	919	961.18	131.631	0.923819	568.886	0.756851	16.8168	39.4258	0.464472	9.34442	15.0453	0.631338	437.255	0.428381	11.0453	37.2603	0.31586	202.668	112.196	77.1698	67.9951	52.8717	118.785	1.51022	0.167584	9.29332	1.61626	8.50198	0.195429	0.971609	2.11967	0.0476377	0.0811121	0.376526	0.0860532	0.237351	0.08257	0.116939	0.286021	0.0150718	0.0154333	0.262308	0.0444856	0.0715482	0.0397967	0.0529138	0.0788162	0.859133	0.0671942	0.237792	0.316691	0.00189603	0.0144276	0.0751621	0.035248	0.208948	0.069505	0.0464457	0.0435112	0.125585	0.0711178	0.0309438	0.069225	0.188346	0.0623148	0.0911639	0.055825	0.0817372	0.139496	0.00672095	0.0265827	0.145466	0.0298858	0.0418316	0.026098	0.0327691	0.0596739	0.0106889	0.0271164	0.151135	0.0269773	0.0580174	0.0363725	0.0331332	0.0748269	0.856595	0.0458272	0.154156	0.383722	0.814667	0.0765187	0.207023	0.339317	0.0573956	0.0870401	0.26282	0.0927124	0.131993	0.0847416	0.131011	0.191183	0.0293999	0.00253379	0.180756	0.0392784	0.00845174	0.0214801	0.0596882	0.00959953	0.0189325	0.0187318	0.18482	0.0486826	0.0448366	0.041506	0.0596743	0.0559702	0.0751621	0.035248	0.208948	0.069505	0.0464457	0.0435112	0.125585	0.0711178	152.589	126.751	0.583912	40	1	254	15	551	28										
